0.4961379098226587,0.3391014985361062
0.5002342704498619,0.33877449564540424
0.5047288883602654,0.3378752376959448
0.5054116151314652,0.3382839913093513
0.5058098724146654,0.33836574203199776
0.5066632808786637,0.3382839913093513
0.5074029015474664,0.33779348697329836
0.5076873710354658,0.33730298263718733
0.5078011588306666,0.3364037246877279
0.5073460076498635,0.3355044667382685
0.5066632808786637,0.33501396240221554
0.5060943419026648,0.33485046095686455
0.5054685090290629,0.33493221167951104
0.5033065409202631,0.3343599566207536
0.5023393446610639,0.3343599566207536
0.4983567718290615,0.335586217460973
0.49545518305145897,0.3361584725197305
0.49391904781626084,0.3364037246877279
0.48703488620665586,0.3365672261330789
0.4856694326642565,0.3364037246877279
0.4846453425074544,0.3359949710743214
0.48401950963385765,0.33542271601562207
0.48316610116985426,0.3343599566207536
0.4816299659346562,0.3318256842177263
0.48049208798265325,0.3321526871084282
0.4741199714514493,0.3299454175961029
0.4700236108242511,0.3280651509745376
0.4664392952754489,0.3261848843529142
0.465301417323446,0.3255308785715103
0.46285497972664663,0.32373236267253336
0.46217225295544695,0.32356886122718237
0.4618877834674475,0.32324185833648045
0.461091268901047,0.32307835689112946
0.4588155129970463,0.32291485544577847
0.45779142284024427,0.322506101832372
0.45710869606904453,0.32201559749631903
0.45295544154424344,0.3178463106397239
0.4448196141874398,0.32626663507561876
0.4381630281682364,0.3321526871084282
0.4331563651794369,0.3368942290238389
0.43247363840823216,0.33779348697329836
0.43218916892023274,0.33861099420005325
0.4327012139986337,0.341554020216487
0.43218916892023274,0.34179927238454255
0.4322460628178356,0.3431890346700549
0.4320184872274341,0.34417004334221885
0.43173401773943454,0.3449057998463273
0.4296289435282326,0.3471948200812991
0.4217775856594284,0.35422538223168154
0.4180225884178275,0.35782241402951925
0.4078385807474248,0.36656974135611614
0.4060748699218252,0.368204755809684
0.39964585949302334,0.37261929483433465
0.3858206423762155,0.38193887721968894
0.38212253903221244,0.3847184017907717
0.3819518573394138,0.3845549003454207
0.38138291836341487,0.3845549003454207
0.38115534277301333,0.3846366510681253
0.38098466108021467,0.3850454046814737
0.38098466108021467,0.3852906568495292
0.37944852584501154,0.38602641335363763
0.36835421581300754,0.3923212189999116
0.354415210901004,0.40098679560380396
0.35350490853940264,0.4017225521079124
0.35231013668980193,0.4030305636707783
0.3510584709426033,0.40499258101504815
0.3483844577553973,0.4113691373840267
0.34724657980339946,0.413576406896294
0.34559665677300067,0.4159471778540284
0.34332090086899997,0.4181544473662956
0.34030552429619665,0.42036171687862095
0.33353515048179244,0.42453100373527425
0.32636651938419303,0.4304170557680837
0.32374940009458997,0.4321338209443561
0.31117584872498577,0.43859212803598113
0.3077622148689822,0.44071764682560194
0.30747774538098277,0.44047239465760446
0.30668123081458226,0.4403906439348999
0.3062260796337842,0.44055414538025095
0.3059985040433826,0.44088114827095287
0.3058278223505839,0.44145340332971034
0.30332449085618163,0.44202565838846786
0.2987160851505773,0.44267966416987176
0.296269647553778,0.44251616272452077
0.2939369977521794,0.4421074091111724
0.28386677787697245,0.4391643830947386
0.2817617036657704,0.4391643830947386
0.2809651890993699,0.43924613381738503
0.2796566294545734,0.4396548874307915
0.2773808735505727,0.44071764682560194
0.27556026882737017,0.44137165260706396
0.27191905938097005,0.4421891598338188
0.267196865880165,0.44292491633792724
0.2641245954097638,0.4433336699513337
0.25615944974576393,0.4427614148925763
0.253485436558563,0.44292491633792724
0.25018559049776024,0.44374242356474025
0.24785294069615657,0.44472343223684613
0.24625991156335558,0.44586794235436106
0.24415483735215862,0.4478299596986309
0.24227733873135818,0.4491379712614968
0.24005847672495534,0.4503642321016581
0.23766893302575387,0.45126349005117566
0.23641726727855525,0.45159049294187764
0.22776939484335063,0.4523262494459861
0.22372992811375028,0.452816753782039
0.2167888726065474,0.4532255073954455
0.21166842182254206,0.45420651606755136
0.21155463402734126,0.45404301462220037
0.21109948284654315,0.45371601173149845
0.21058743776814212,0.4538795131768494
0.21030296828014267,0.4542882667902559
0.21035986217774053,0.45461526968095783
0.21070122556334292,0.45502402329436437
0.21041675607534346,0.4553510261850663
0.2062066076529394,0.4574765449747452
0.19812767419373872,0.46238158833544873
0.19602259998253668,0.4640166027890167
0.19351926848813442,0.4663056230239884
0.1927227539217339,0.46728663169615237
0.18794366652333097,0.4739084402331284
0.18396109369133354,0.48044849804739986
0.18310768522733012,0.4800397444339934
0.1825387462513312,0.4800397444339934
0.18020609644973265,0.4808572516608064
0.17940958188333214,0.48077550093810184
0.1788406429073282,0.48036674732475343
0.17861306731693166,0.4794674893752359
0.178954430702529,0.47873173287112747
0.18117329270893182,0.47644271263615573
0.18231117066092964,0.47488944890523427
0.18242495845613044,0.47448069529188586
0.18242495845613044,0.4739084402331284
0.18219738286572884,0.47358143734242647
0.17935268798572926,0.4707201620486391
0.17832859782892715,0.4701479069898816
0.17639420531052885,0.4696574026538287
0.175768372436927,0.47039315915793717
0.17480117617772786,0.4713741678301011
0.17406155550892524,0.472518677947558
0.17400466161132735,0.47292743156096445
0.17406155550892524,0.4739901909557749
0.17457360058732627,0.4755434546866963
0.17457360058732627,0.47627921119080474
0.17434602499692975,0.4770149676949132
0.17411844940652815,0.4773419705856151
0.1721840568881248,0.4788952343165365
0.16825837795372522,0.4815112574422103
0.16450338071212436,0.4842907820132931
0.1602932322897203,0.4862527993575629
0.15750543130731856,0.48739730947507787
0.1538642218609185,0.4883783181472418
0.1521574049329167,0.4883783181472418
0.15107642087851678,0.4881330659791863
0.14692316635371563,0.48617104863491645
0.14618354568491806,0.48592579646686096
0.14544392501611542,0.4858440457442145
0.14430604706411762,0.48633455008026744
0.14413536537131388,0.486579802248323
0.1433388508049134,0.48633455008026744
0.14214407895531267,0.4864163008029139
0.1385597634065155,0.4872338080297269
0.13793393053291367,0.4871520573070223
0.13628400750250974,0.4864980515256184
0.13213075297770863,0.4841272805679421
0.12405181951850794,0.4778324749216681
0.11944341381290363,0.47382668951042384
0.11711076401130507,0.4712106663847501
0.11540394708330329,0.46843114181366735
0.11437985692650121,0.46589686941064
0.11341266066730205,0.46156408110863584
0.11250235830570077,0.4568225391932832
0.11170584373930029,0.4542882667902559
0.11090932917289978,0.45257150161398346
0.10954387563050036,0.4503642321016581
0.10652849905770212,0.446685449581174
0.10436653094889717,0.44259791344722527
0.10294418350889989,0.44055414538025095
0.10066842760489919,0.4385103773132766
0.09429631107369525,0.43417758901133047
0.0931015392240945,0.43295132817116905
0.09179297957929297,0.4300083021547353
0.0910533589104954,0.4287820413145158
0.08837934572329446,0.42493975734862255
0.08798108844009422,0.4242040008445142
0.08763972505449184,0.42224198350024433
0.0865587410000919,0.42019821543326996
0.08581912033128927,0.4180726966436492
0.08559154474089273,0.4177456937529472
0.08388472781289097,0.4162741807447303
0.08104003293289136,0.4133311547282965
0.07927632210728666,0.4112873866613222
0.07677299061288943,0.40867136353559036
0.07609026384168469,0.40801735775418646
0.073302462859288,0.4061370911325631
0.06442701483368177,0.3985342739234812
0.06146853215848138,0.39534599573899193
0.05714459594088159,0.38929644226077337
0.05572224850087926,0.3868439205804506
0.05287755362087966,0.3813666221609895
0.049691495355277684,0.37580757301882395
0.04741573945127699,0.3709025296581203
0.04622096760167625,0.36877701086844145
0.04468483236647314,0.3667332428014671
0.040133320558471755,0.3621552023314654
0.0383696097328721,0.3601931849871956
0.03751620126887374,0.3590486748696806
0.03637832331687087,0.35700490680276437
0.03535423316006879,0.3545523851223836
0.03484218808166775,0.3527538692234647
0.034557718593668296,0.35095535332454586
0.034443930798467505,0.349156837425627
0.034614612491271214,0.34629556213183965
0.035183551467270126,0.3435977882834614
0.036890368395271905,0.33771173625059386
0.037231731780869234,0.33607672179702597
0.03762998906406948,0.33329719722594314
0.0376868829616724,0.3317439334950798
0.03745930737127082,0.32904615964664347
0.036890368395271905,0.3264301365209697
0.035923172136072754,0.3239776148405889
0.034330143003271765,0.3210345888241551
0.028640753243267512,0.31261426438826023
0.026706360724869198,0.30991649053988196
0.025397801080067665,0.30819972536360957
0.022723787892866727,0.30542020079258486
0.018798108958462127,0.3019049197173936
0.017375761518464858,0.3010056617679342
0.011458796168059018,0.2977356328607404
0.011117432782461696,0.297326879247392
0.01094675108965798,0.29675462418863446
0.01094675108965798,0.2955283633484731
0.011174326680059563,0.2951196097350666
0.011857053451259265,0.2946291053989556
0.012198416836861643,0.2944656039536046
0.01265356801765976,0.2946291053989556
0.013620764276858915,0.2952831111804176
0.015498262897664414,0.29691812563398545
0.016408565259260644,0.29740862997003836
0.0177740188016651,0.2978173835834449
0.01868432116326134,0.29838963864220236
0.02340651466406643,0.302313673330742
0.024203029230466924,0.30321293128025956
0.025625376670464196,0.3059924558512842
0.02625120954406603,0.30623770801933975
0.02727529970086811,0.30607420657398876
0.027730450881666226,0.30542020079258486
0.027787344779269148,0.30476619501112284
0.027673556984068357,0.30435744139771637
0.0273890874960689,0.3040304385070144
0.024203029230466924,0.3019049197173936
0.01936704793446609,0.2978173835834449
0.018456745572864804,0.29724512852468743
0.01657924695206436,0.29642762129793254
0.016010307976060397,0.2958553662391751
0.01572583848806094,0.29520136045771306
0.015384475102463619,0.2936480967268497
0.015498262897664414,0.29242183588668835
0.015782732385663866,0.2916860793825799
0.01663614084966223,0.2904598185423604
0.01726197372326406,0.289887563483603
0.01822916998246322,0.28956056059290103
0.01931015403686317,0.28947880987025454
0.026820148520064938,0.2906233199877114
0.02744598139366677,0.29054156926506497
0.028185602062469395,0.290378067819714
0.028754541038468306,0.29005106492895394
0.02920969221926642,0.28956056059290103
0.029664843400069592,0.2888248040887926
0.029949312888069044,0.2875985432486312
0.029778631195270383,0.28130373760235716
0.028868328833669098,0.2781154594179259
0.02744598139366677,0.27435492617467916
0.02522711938726395,0.26642510607489533
0.02465818041126504,0.2630733264450551
0.024259923128064794,0.2616018134368382
0.022837575688067522,0.2583317845297024
0.02221174281446569,0.25628801646272803
0.021244546555266534,0.25236398177413033
