0.6044638908531056,0.23086354170969253
0.6044638908531056,0.230781790986988
0.6075361613235069,0.22873802292007173
0.6100394928179091,0.23168104893644745
0.6137944900595099,0.23225330399520489
0.6170374422227098,0.2303730373736396
0.6207355455667128,0.230945292432339
0.624376755013113,0.23135404604574544
0.628074858357116,0.23168104893644745
0.6307488715443168,0.23429707206217923
0.6302368264659158,0.23797585458272147
0.6306919776467139,0.24165463710326368
0.6304644020563174,0.24533341962380592
0.6329677335507197,0.24811294419488875
0.6345038687859178,0.25154647454737544
0.6371778819731186,0.2539989962276982
0.640762197521921,0.25514350634521316
0.644460300865924,0.2553887585132687
0.6474756774387223,0.25326323972364784
0.6511168868851224,0.2524457324968349
0.654473626843528,0.250974219488618
0.6572614278259298,0.24852169780823716
0.6569200644403274,0.2522004803287794
0.6597078654227291,0.24974795864845659
0.66238187860993,0.25236398177413033
0.6607319555795311,0.2557157614039706
0.6585699874707263,0.25874053814310893
0.6622680908147293,0.2582500338069979
0.665567936875532,0.25653326863078363
0.6686971012435311,0.25457125128645564
0.6675592232915333,0.25816828308435147
0.6662506636467317,0.2617653148821892
0.6641455894355297,0.2647900916213275
0.665567936875532,0.2682236219738142
0.66602308805633,0.2718206537716519
0.6679574805747335,0.2750089319561412
0.6685833134483302,0.2786877144766834
0.6696642975027303,0.2822847462745211
0.6711435388403354,0.28563652590436134
0.6748416421843334,0.28604527951770975
0.6752967933651366,0.28972406203825196
0.6733624008467333,0.2929123402227413
0.671314220533134,0.2959371169618215
0.6712573266355312,0.2996976502050683
0.6736468703347327,0.3025589254987975
0.6751830055699358,0.30591070512863777
0.6756950506483369,0.3096712383718265
0.6719969473043338,0.30983473981717746
0.6691522524243343,0.31220551077485376
0.6700625547859305,0.31580254257274953
0.672964143563533,0.3181733135304258
0.6755812628531361,0.32070758593345317
0.6778001248595338,0.32373236267253336
0.6796207295827364,0.3270023915797272
0.6781983821427341,0.3304359219322139
0.6746709604915347,0.3292096610920525
0.6726796740755335,0.33231618855383727
0.6712004327379333,0.335749718906324
0.6747847482867356,0.33673072757842987
0.6725658862803328,0.3396737535948636
0.6764346713171344,0.3397555043175682
0.6800189868659366,0.3412270173257851
0.6838308780051404,0.3409817651577296
0.6817258037939384,0.34400654189686786
0.678767321118738,0.3461320606864887
0.6774587614739365,0.34964734176167994
0.6754674750579353,0.3527538692234647
0.6733624008467333,0.35577864596254494
0.6696642975027303,0.3556151445171939
0.6663075575443296,0.35398013006362605
0.6626663480979295,0.3545523851223836
0.6598785471155277,0.35700490680276437
0.6576027912115271,0.3598661820964936
0.6592527142419259,0.3632179617263339
0.658683775265927,0.3668967442468762
0.6565787010547249,0.3699215209859564
0.655554610897928,0.37351855278379403
0.6580010484947273,0.37629807735487686
0.6572614278259298,0.37989510915277264
0.6594233959347295,0.38300163661455744
0.6608457433747269,0.3863534162443396
0.6636335443571286,0.3888876886473669
